subject	trial_type	block_name	sequence_name	route_num	trial_num	component_label	concept_label	concept_exemplar	onset	duration	type_of_stimulus	response_time	response	response_meaning	expected_response	correct	distance_correct
n/a	learn	3.0	C	1	7	current_image	jacket/jacket_38.jpg	jacket/jacket_38.jpg	3668.464566199982	4.889711099967826	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	7	corr_next_image	ball/ball_34.jpg	ball/ball_34.jpg	3668.464566199982	4.889716400008183	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	7	distractor 01 (close)	bicycle/bicycle_30.jpg	bicycle/bicycle_30.jpg	3668.464566199982	4.889720099978149	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	7	distractor 02 (far)	chair/chair_13.jpg	chair/chair_13.jpg	3668.464566199982	4.889723400003277	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	7	n/a	n/a	n/a	3673.3542977999896	0.0	choice	[]	m	n/a	center	n/a	n/a
n/a	learn	3.0	C	1	7	correct_moving	n/a	n/a	3673.442045599979	0.9949794000131078	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	8	current_image	ball/ball_34.jpg	ball/ball_34.jpg	3675.08371039998	4.8691583999898285	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	8	corr_next_image	dog/dog_06.jpg	dog/dog_06.jpg	3675.08371039998	4.869163599971216	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	8	distractor 01 (close)	guitar/guitar_03.jpg	guitar/guitar_03.jpg	3675.08371039998	4.869167500000913	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	8	distractor 02 (far)	hand/hand_25.jpg	hand/hand_25.jpg	3675.08371039998	4.869170799967833	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	8	n/a	n/a	n/a	3679.9528887999477	0.0	choice	[]	m	n/a	left	n/a	n/a
n/a	learn	3.0	C	1	8	correct_moving	n/a	n/a	3680.0817820999655	0.9516102999914438	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	9	current_image	dog/dog_06.jpg	dog/dog_06.jpg	3681.6555617999984	4.895788999972865	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	9	corr_next_image	flower/flower_30.jpg	flower/flower_30.jpg	3681.6555617999984	4.895794499956537	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	9	distractor 01 (close)	bicycle/bicycle_30.jpg	bicycle/bicycle_30.jpg	3681.6555617999984	4.895798399986234	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	9	distractor 02 (far)	jacket/jacket_38.jpg	jacket/jacket_38.jpg	3681.6555617999984	4.895801899954677	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	9	n/a	n/a	n/a	3686.551371999958	0.0	choice	[]	m	n/a	center	n/a	n/a
n/a	learn	3.0	C	1	9	correct_moving	n/a	n/a	3686.6637435999583	1.0026407000259496	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	10	current_image	flower/flower_30.jpg	flower/flower_30.jpg	3688.323370499944	4.857735400029924	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	10	corr_next_image	bread/bread_30.jpg	bread/bread_30.jpg	3688.323370499944	4.857741100015119	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	10	distractor 01 (close)	car/car_13.jpg	car/car_13.jpg	3688.323370499944	4.857744800043292	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	10	distractor 02 (far)	house/house_44.jpg	house/house_44.jpg	3688.323370499944	4.857748300011735	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	10	n/a	n/a	n/a	3693.1811265999568	0.0	choice	[]	m	n/a	right	n/a	n/a
n/a	learn	3.0	C	1	10	correct_moving	n/a	n/a	3693.304015099944	0.9423956000246108	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	11	current_image	bread/bread_30.jpg	bread/bread_30.jpg	3694.868079899985	4.89590629999293	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	11	corr_next_image	hammer/hammer_03.jpg	hammer/hammer_03.jpg	3694.868079899985	4.895911799976602	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	11	distractor 01 (close)	guitar/guitar_03.jpg	guitar/guitar_03.jpg	3694.868079899985	4.895915700006299	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	11	distractor 02 (far)	bicycle/bicycle_30.jpg	bicycle/bicycle_30.jpg	3694.868079899985	4.895919199974742	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	11	n/a	n/a	n/a	3699.7640070999623	0.0	choice	[]	m	n/a	left	n/a	n/a
n/a	learn	3.0	C	1	11	correct_moving	n/a	n/a	3699.8677180999657	0.9435399000067264	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	12	current_image	hammer/hammer_03.jpg	hammer/hammer_03.jpg	3701.482306199963	4.846251100010704	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	12	corr_next_image	lamp/lamp_01.jpg	lamp/lamp_01.jpg	3701.482306199963	4.846256999997422	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	12	distractor 01 (close)	bicycle/bicycle_30.jpg	bicycle/bicycle_30.jpg	3701.482306199963	4.84626100002788	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	12	distractor 02 (far)	hand/hand_25.jpg	hand/hand_25.jpg	3701.482306199963	4.846264899999369	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	12	n/a	n/a	n/a	3706.328579599969	0.0	choice	[]	m	n/a	left	n/a	n/a
n/a	learn	3.0	C	1	12	correct_moving	n/a	n/a	3706.4947313999874	0.9482780999969691	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	13	current_image	lamp/lamp_01.jpg	lamp/lamp_01.jpg	3708.1195219999645	4.839277999999467	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	13	corr_next_image	phone/phone_40.jpg	phone/phone_40.jpg	3708.1195219999645	4.839283399982378	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	13	distractor 01 (close)	ball/ball_34.jpg	ball/ball_34.jpg	3708.1195219999645	4.839287300012074	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	13	distractor 02 (far)	guitar/guitar_03.jpg	guitar/guitar_03.jpg	3708.1195219999645	4.839290599978995	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	13	n/a	n/a	n/a	3712.9588207999477	0.0	choice	[]	m	n/a	right	n/a	n/a
n/a	learn	3.0	C	1	13	correct_moving	n/a	n/a	3713.0908255999675	0.9493124000146054	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	13	fix_cross_replay_break	n/a	n/a	3714.5553703999612	5.01425716665517	replay_break	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block3	C	n/a	0	retrieval_ITIcross	n/a	n/a	3720.824578599946	0.7283938666846552	fixcross	n/a	n/a	n/a	n/a	n/a	5
n/a	retr_1	block3	C	n/a	0	image_1_retr	bread/bread_30.jpg	bread/bread_30.jpg	3721.5696391332976	1.0329370333306542	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block3	C	n/a	0	image_2_retr	hand/hand_25.jpg	hand/hand_25.jpg	3722.8858568999685	1.0154154666738577	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block3	C	n/a	0	n/a	n/a	n/a	3729.037012799992	0.0	choice	[]	m	n/a	right	False	5
n/a	retr_distance	block3	C	n/a	0	n/a	n/a	n/a	3733.0359743999434	0.0	choice	[]	m	n/a	5	False	5
n/a	retr_1	block3	C	n/a	1	retrieval_ITIcross	n/a	n/a	3733.5649181999615	0.6498459666659073	fixcross	n/a	n/a	n/a	n/a	n/a	4
n/a	retr_1	block3	C	n/a	1	image_1_retr	house/house_44.jpg	house/house_44.jpg	3734.2480974999607	1.0164685666600235	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block3	C	n/a	1	image_2_retr	ball/ball_34.jpg	ball/ball_34.jpg	3735.531136533312	1.0161993332981183	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block3	C	n/a	1	n/a	n/a	n/a	3742.0660372999846	0.0	choice	[]	m	n/a	left	False	4
n/a	retr_distance	block3	C	n/a	1	n/a	n/a	n/a	3746.0809539999464	0.0	choice	[]	m	n/a	4	False	4
n/a	retr_1	block3	C	n/a	2	retrieval_ITIcross	n/a	n/a	3746.5948609999614	0.49927706667631355	fixcross	n/a	n/a	n/a	n/a	n/a	3
n/a	retr_1	block3	C	n/a	2	image_1_retr	dog/dog_06.jpg	dog/dog_06.jpg	3747.1108047333046	1.0163867333280905	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block3	C	n/a	2	image_2_retr	hammer/hammer_03.jpg	hammer/hammer_03.jpg	3748.3770746666164	1.0330295000458136	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block3	C	n/a	2	n/a	n/a	n/a	3754.612105999957	0.0	choice	[]	m	n/a	right	False	3
n/a	retr_distance	block3	C	n/a	2	n/a	n/a	n/a	3758.627953499963	0.0	choice	[]	m	n/a	3	False	3
n/a	retr_1	block3	C	n/a	3	retrieval_ITIcross	n/a	n/a	3759.140353099967	0.48285566666572777	fixcross	n/a	n/a	n/a	n/a	n/a	2
n/a	retr_1	block3	C	n/a	3	image_1_retr	jacket/jacket_38.jpg	jacket/jacket_38.jpg	3759.6232087666326	1.0332412000279874	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block3	C	n/a	3	image_2_retr	chair/chair_13.jpg	chair/chair_13.jpg	3760.906280666652	1.0331977999885567	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block3	C	n/a	3	n/a	n/a	n/a	3767.0242380999844	0.0	choice	[]	m	n/a	left	False	2
n/a	retr_distance	block3	C	n/a	3	n/a	n/a	n/a	3771.0257474999526	0.0	choice	[]	m	n/a	2	False	2
n/a	retr_1	block3	C	n/a	4	retrieval_ITIcross	n/a	n/a	3771.55287949997	0.4005817666807161	fixcross	n/a	n/a	n/a	n/a	n/a	4
n/a	retr_1	block3	C	n/a	4	image_1_retr	flower/flower_30.jpg	flower/flower_30.jpg	3771.986794599984	1.0157567666533396	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block3	C	n/a	4	image_2_retr	hand/hand_25.jpg	hand/hand_25.jpg	3773.2859377999675	1.0172191666711115	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block3	C	n/a	4	n/a	n/a	n/a	3779.33694259997	0.0	choice	[]	m	n/a	left	False	4
n/a	retr_distance	block3	C	n/a	4	n/a	n/a	n/a	3783.3525790999993	0.0	choice	[]	m	n/a	4	False	4
n/a	retr_1	block3	C	n/a	5	retrieval_ITIcross	n/a	n/a	3783.866363899957	0.6488837666734071	fixcross	n/a	n/a	n/a	n/a	n/a	2
n/a	retr_1	block3	C	n/a	5	image_1_retr	dog/dog_06.jpg	dog/dog_06.jpg	3784.531914333297	1.0020559333456731	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block3	C	n/a	5	image_2_retr	bread/bread_30.jpg	bread/bread_30.jpg	3785.798464133296	1.0172078333521313	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block3	C	n/a	5	n/a	n/a	n/a	3792.267545999959	0.0	choice	[]	m	n/a	left	False	2
n/a	retr_distance	block3	C	n/a	5	n/a	n/a	n/a	3796.2664411999867	0.0	choice	[]	m	n/a	2	False	2
n/a	retr_1	block3	C	n/a	6	retrieval_ITIcross	n/a	n/a	3796.778445199947	0.3166903667192855	fixcross	n/a	n/a	n/a	n/a	n/a	3
n/a	retr_1	block3	C	n/a	6	image_1_retr	house/house_44.jpg	house/house_44.jpg	3797.1284688999995	1.0170172666471444	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block3	C	n/a	6	image_2_retr	jacket/jacket_38.jpg	jacket/jacket_38.jpg	3798.4112033333013	1.0172676333418167	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block3	C	n/a	6	n/a	n/a	n/a	3804.479569499963	0.0	choice	[]	m	n/a	right	False	3
n/a	retr_distance	block3	C	n/a	6	n/a	n/a	n/a	3808.4951300999965	0.0	choice	[]	m	n/a	3	False	3
n/a	retr_1	block3	C	n/a	7	retrieval_ITIcross	n/a	n/a	3809.0080219999654	0.45039736666194585	fixcross	n/a	n/a	n/a	n/a	n/a	5
n/a	retr_1	block3	C	n/a	7	image_1_retr	ball/ball_34.jpg	ball/ball_34.jpg	3809.4750860332942	1.0157648333656653	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block3	C	n/a	7	image_2_retr	bicycle/bicycle_30.jpg	bicycle/bicycle_30.jpg	3810.758253533285	1.0155083333334005	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block3	C	n/a	7	n/a	n/a	n/a	3817.059062599961	0.0	choice	[]	m	n/a	right	False	5
n/a	retr_distance	block3	C	n/a	7	n/a	n/a	n/a	3821.057637399994	0.0	choice	[]	m	n/a	5	False	5
n/a	retr_1	block3	C	n/a	8	retrieval_ITIcross	n/a	n/a	3821.570806499978	0.4501510666491413	fixcross	n/a	n/a	n/a	n/a	n/a	5
n/a	retr_1	block3	C	n/a	8	image_1_retr	hammer/hammer_03.jpg	hammer/hammer_03.jpg	3822.020957566627	1.0324516000109725	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block3	C	n/a	8	image_2_retr	jacket/jacket_38.jpg	jacket/jacket_38.jpg	3823.3032240666257	1.0330536999972537	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block3	C	n/a	8	n/a	n/a	n/a	3829.6382738999673	0.0	choice	[]	m	n/a	left	False	5
n/a	retr_distance	block3	C	n/a	8	n/a	n/a	n/a	3833.636836199963	0.0	choice	[]	m	n/a	5	False	5
n/a	retr_1	block3	C	n/a	9	retrieval_ITIcross	n/a	n/a	3834.150046899973	0.6328453666687892	fixcross	n/a	n/a	n/a	n/a	n/a	2
n/a	retr_1	block3	C	n/a	9	image_1_retr	ball/ball_34.jpg	ball/ball_34.jpg	3834.7995589333086	1.0160460333531773	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block3	C	n/a	9	image_2_retr	flower/flower_30.jpg	flower/flower_30.jpg	3836.0826866332873	1.0161246333696	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block3	C	n/a	9	n/a	n/a	n/a	3842.3515941999503	0.0	choice	[]	m	n/a	left	False	2
n/a	retr_distance	block3	C	n/a	9	n/a	n/a	n/a	3846.3674114999594	0.0	choice	[]	m	n/a	2	False	2
n/a	retr_1	block3	C	n/a	10	retrieval_ITIcross	n/a	n/a	3846.8803033999866	0.7321114666451649	fixcross	n/a	n/a	n/a	n/a	n/a	3
n/a	retr_1	block3	C	n/a	10	image_1_retr	bicycle/bicycle_30.jpg	bicycle/bicycle_30.jpg	3847.6124148666318	1.0337709999876097	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block3	C	n/a	10	image_2_retr	hand/hand_25.jpg	hand/hand_25.jpg	3848.945432199992	1.0160936666575253	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block3	C	n/a	10	n/a	n/a	n/a	3855.463471599971	0.0	choice	[]	m	n/a	right	False	3
n/a	retr_distance	block3	C	n/a	10	n/a	n/a	n/a	3859.4635053999955	0.0	choice	[]	m	n/a	3	False	3
n/a	retr_1	block3	C	n/a	11	retrieval_ITIcross	n/a	n/a	3859.9917499999865	0.6998569666798176	fixcross	n/a	n/a	n/a	n/a	n/a	4
n/a	retr_1	block3	C	n/a	11	image_1_retr	dog/dog_06.jpg	dog/dog_06.jpg	3860.708273633333	1.0169185333029418	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block3	C	n/a	11	image_2_retr	chair/chair_13.jpg	chair/chair_13.jpg	3861.9744397666113	1.0337549000396393	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block3	C	n/a	11	n/a	n/a	n/a	3868.210522499983	0.0	choice	[]	m	n/a	right	False	4
n/a	retr_distance	block3	C	n/a	11	n/a	n/a	n/a	3872.210420599964	0.0	choice	[]	m	n/a	4	False	4
n/a	retr_1	block3	C	n/a	12	retrieval_ITIcross	n/a	n/a	3872.7388946999563	0.515340066693625	fixcross	n/a	n/a	n/a	n/a	n/a	4
n/a	retr_1	block3	C	n/a	12	image_1_retr	ball/ball_34.jpg	ball/ball_34.jpg	3873.270901433317	1.0163538333104043	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block3	C	n/a	12	image_2_retr	hammer/hammer_03.jpg	hammer/hammer_03.jpg	3874.5382908666547	1.031901599955745	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block3	C	n/a	12	n/a	n/a	n/a	3880.5892699999968	0.0	choice	[]	m	n/a	right	False	4
n/a	retr_distance	block3	C	n/a	12	n/a	n/a	n/a	3884.6041527999914	0.0	choice	[]	m	n/a	4	False	4
n/a	retr_1	block3	C	n/a	13	retrieval_ITIcross	n/a	n/a	3885.117132799991	0.38305566664030266	fixcross	n/a	n/a	n/a	n/a	n/a	2
n/a	retr_1	block3	C	n/a	13	image_1_retr	chair/chair_13.jpg	chair/chair_13.jpg	3885.5001884666312	1.033259799994994	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block3	C	n/a	13	image_2_retr	bicycle/bicycle_30.jpg	bicycle/bicycle_30.jpg	3886.7832218666485	1.033178300014697	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block3	C	n/a	13	n/a	n/a	n/a	3892.9360850999947	0.0	choice	[]	m	n/a	left	False	2
n/a	retr_distance	block3	C	n/a	13	n/a	n/a	n/a	3896.950134499988	0.0	choice	[]	m	n/a	2	False	2
n/a	retr_1	block3	C	n/a	14	retrieval_ITIcross	n/a	n/a	3897.463634899992	0.3336228666635179	fixcross	n/a	n/a	n/a	n/a	n/a	3
n/a	retr_1	block3	C	n/a	14	image_1_retr	flower/flower_30.jpg	flower/flower_30.jpg	3897.8139244333224	1.0322799333330295	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block3	C	n/a	14	image_2_retr	jacket/jacket_38.jpg	jacket/jacket_38.jpg	3899.1131163333275	1.0157851332874088	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block3	C	n/a	14	n/a	n/a	n/a	3905.380843699968	0.0	choice	[]	m	n/a	right	False	3
n/a	retr_distance	block3	C	n/a	14	n/a	n/a	n/a	3909.3962702999706	0.0	choice	[]	m	n/a	3	False	3
n/a	retr_1	block3	C	n/a	15	retrieval_ITIcross	n/a	n/a	3909.910080199945	0.5326294666779177	fixcross	n/a	n/a	n/a	n/a	n/a	5
n/a	retr_1	block3	C	n/a	15	image_1_retr	house/house_44.jpg	house/house_44.jpg	3910.476042999956	1.0173438666893162	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block3	C	n/a	15	image_2_retr	dog/dog_06.jpg	dog/dog_06.jpg	3911.759566133326	1.0166184332879311	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block3	C	n/a	15	n/a	n/a	n/a	3918.2269058999955	0.0	choice	[]	m	n/a	left	False	5
n/a	retr_distance	block3	C	n/a	15	n/a	n/a	n/a	3922.24250199995	0.0	choice	[]	m	n/a	5	False	5
n/a	retr_1	block3	C	n/a	16	retrieval_ITIcross	n/a	n/a	3922.7552781999693	0.39992746664620427	fixcross	n/a	n/a	n/a	n/a	n/a	3
n/a	retr_1	block3	C	n/a	16	image_1_retr	ball/ball_34.jpg	ball/ball_34.jpg	3923.1718723332824	1.0163218333577788	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block3	C	n/a	16	image_2_retr	bread/bread_30.jpg	bread/bread_30.jpg	3924.454799133303	1.01754493335784	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block3	C	n/a	16	n/a	n/a	n/a	3930.7069278999697	0.0	choice	[]	m	n/a	right	False	3
n/a	retr_distance	block3	C	n/a	16	n/a	n/a	n/a	3934.7060107999714	0.0	choice	[]	m	n/a	3	False	3
n/a	retr_1	block3	C	n/a	17	retrieval_ITIcross	n/a	n/a	3935.218647499976	0.6160273666650937	fixcross	n/a	n/a	n/a	n/a	n/a	2
n/a	retr_1	block3	C	n/a	17	image_1_retr	hand/hand_25.jpg	hand/hand_25.jpg	3935.8680081999746	1.0162365666396909	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block3	C	n/a	17	image_2_retr	house/house_44.jpg	house/house_44.jpg	3937.167550199968	1.0164694666668765	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block3	C	n/a	17	n/a	n/a	n/a	3943.2859110999852	0.0	choice	[]	m	n/a	right	False	2
n/a	retr_distance	block3	C	n/a	17	n/a	n/a	n/a	3947.3042507999926	0.0	choice	[]	m	n/a	2	False	2
n/a	retr_1	block3	C	n/a	18	retrieval_ITIcross	n/a	n/a	3947.814188199991	0.43329446664256466	fixcross	n/a	n/a	n/a	n/a	n/a	4
n/a	retr_1	block3	C	n/a	18	image_1_retr	jacket/jacket_38.jpg	jacket/jacket_38.jpg	3948.2474826666335	1.0326104999985546	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block3	C	n/a	18	image_2_retr	bicycle/bicycle_30.jpg	bicycle/bicycle_30.jpg	3949.547060333317	1.0162485333235054	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block3	C	n/a	18	n/a	n/a	n/a	3955.7652612999664	0.0	choice	[]	m	n/a	left	False	4
n/a	retr_distance	block3	C	n/a	18	n/a	n/a	n/a	3959.7816595999757	0.0	choice	[]	m	n/a	4	False	4
n/a	retr_1	block3	C	n/a	19	retrieval_ITIcross	n/a	n/a	3960.2940972999786	0.4324389666476236	fixcross	n/a	n/a	n/a	n/a	n/a	5
n/a	retr_1	block3	C	n/a	19	image_1_retr	chair/chair_13.jpg	chair/chair_13.jpg	3960.743202933293	1.0164220333640515	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block3	C	n/a	19	image_2_retr	flower/flower_30.jpg	flower/flower_30.jpg	3962.026479333298	1.0166014333331077	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block3	C	n/a	19	n/a	n/a	n/a	3968.528493599966	0.0	choice	[]	m	n/a	left	False	5
n/a	retr_distance	block3	C	n/a	19	n/a	n/a	n/a	3972.5434013999766	0.0	choice	[]	m	n/a	5	False	5
n/a	learn	3.0	B	1	1	current_image	fish/fish_32.jpg	fish/fish_32.jpg	3974.260439899983	4.864589500008151	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	B	1	1	corr_next_image	lamp/lamp_38.jpg	lamp/lamp_38.jpg	3974.260439899983	4.864594599988777	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	B	1	1	distractor 01 (close)	bicycle/bicycle_19.jpg	bicycle/bicycle_19.jpg	3974.260439899983	4.864598399959505	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	B	1	1	distractor 02 (far)	pencil/pencil_31.jpg	pencil/pencil_31.jpg	3974.260439899983	4.864601899986155	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	B	1	1	n/a	n/a	n/a	3979.1250497999717	0.0	choice	[]	m	n/a	left	n/a	n/a
n/a	learn	3.0	B	1	1	correct_moving	n/a	n/a	3979.2393037999864	0.9510788999614306	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	B	1	2	current_image	lamp/lamp_38.jpg	lamp/lamp_38.jpg	3980.8385690999567	4.867330400040373	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	B	1	2	corr_next_image	hand/hand_29.jpg	hand/hand_29.jpg	3980.8385690999567	4.867336000024807	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	B	1	2	distractor 01 (close)	flower/flower_08.jpg	flower/flower_08.jpg	3980.8385690999567	4.867339799995534	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	B	1	2	distractor 02 (far)	chair/chair_23.jpg	chair/chair_23.jpg	3980.8385690999567	4.867343500023708	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	B	1	2	n/a	n/a	n/a	3985.7059204999823	0.0	choice	[]	m	n/a	right	n/a	n/a
n/a	learn	3.0	B	1	2	correct_moving	n/a	n/a	3985.8356159999967	0.9518515999661759	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	B	1	3	current_image	hand/hand_29.jpg	hand/hand_29.jpg	3987.4122717999853	4.892613200005144	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	B	1	3	corr_next_image	bread/bread_37.jpg	bread/bread_37.jpg	3987.4122717999853	4.892618699988816	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	B	1	3	distractor 01 (close)	chair/chair_23.jpg	chair/chair_23.jpg	3987.4122717999853	4.892622499959543	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	B	1	3	distractor 02 (far)	car/car_01.jpg	car/car_01.jpg	3987.4122717999853	4.892625799984671	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	B	1	3	n/a	n/a	n/a	3992.3049059999757	0.0	choice	[]	m	n/a	center	n/a	n/a
n/a	learn	3.0	B	1	3	correct_moving	n/a	n/a	3992.4138436999638	1.0047723000170663	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	B	1	4	current_image	bread/bread_37.jpg	bread/bread_37.jpg	3994.0484991999692	4.8726796000264585	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	B	1	4	corr_next_image	dog/dog_09.jpg	dog/dog_09.jpg	3994.0484991999692	4.872687000024598	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	B	1	4	distractor 01 (close)	hammer/hammer_02.jpg	hammer/hammer_02.jpg	3994.0484991999692	4.872692400007509	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	B	1	4	distractor 02 (far)	pencil/pencil_31.jpg	pencil/pencil_31.jpg	3994.0484991999692	4.8726994000026025	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	B	1	4	n/a	n/a	n/a	3998.921210899949	0.0	choice	[]	m	n/a	left	n/a	n/a
n/a	learn	3.0	B	1	4	correct_moving	n/a	n/a	3999.0447824999574	0.9550830000080168	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	B	1	5	current_image	dog/dog_09.jpg	dog/dog_09.jpg	4000.6419220999815	4.874256899987813	image	n/a	n/a	n/a	n/a	n/a	n/a
